timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 06:00:00,24,pv_priority_pv_scale-2_w_spill-0p2,mpc,24.757359312880716,20.757359312880716,18000.0,494.76,484.9810367229454,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377398887,-0.13778809122079724,1.8908485888147197e-15,0.0,1.887379141862766e-15,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,2595.24,0.0,3090.0,3090.0,0.0,24.55301643366717,24.54531235172445,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:15:00,25,pv_priority_pv_scale-2_w_spill-0p2,mpc,24.488961155126134,20.488961155126134,18000.0,494.76,517.2504342722733,29.0,0.0,per_day_proxy,,21203.20520316908,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377398887,-0.13778809122079724,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,2595.24,0.0,3090.0,3090.0,0.0,24.54531235172445,24.53614186560529,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:30:00,26,pv_priority_pv_scale-2_w_spill-0p2,mpc,24.239879958252587,20.239879958252587,18000.0,494.76,504.6148762501761,29.0,0.0,per_day_proxy,,21185.271356994184,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,1.8908485888147197e-15,0.0,1.887379141862766e-15,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,2595.24,0.0,3090.0,3090.0000000000005,0.0,24.53614186560529,24.525621881738136,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:45:00,27,pv_priority_pv_scale-2_w_spill-0p2,mpc,24.01118232618473,20.01118232618473,18000.0,494.76,493.7723437869658,29.0,0.0,per_day_proxy,,21168.8051274853,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,2595.24,0.0,3090.0,3090.000000000112,0.0,24.525621881738136,24.513874648599852,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:00:00,28,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.803847577293368,19.803847577293368,18000.0,1523.52,1436.8181782036518,29.0,0.0,per_day_proxy,,21153.87702556512,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,1566.48,0.0,3090.0,3090.0000000000005,0.0,24.513874648599852,24.50102723568546,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:15:00,29,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.61876355080387,19.61876355080387,18000.0,1523.52,1438.9794286196782,29.0,0.0,per_day_proxy,,21140.550975657876,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,1566.48,0.0,3090.0,3090.0000000000346,0.0,24.50102723568546,24.487210991819705,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:30:00,30,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.45672280493228,19.45672280493228,18000.0,1523.52,1592.071018555225,29.0,0.0,per_day_proxy,,21128.884041955123,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,1566.48,0.0,3090.0,3090.000000000003,0.0,24.487210991819705,24.47256098513017,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:45:00,31,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.318419223029366,19.318419223029366,18000.0,1523.52,1633.65105810986,29.0,0.0,per_day_proxy,,21118.926184058113,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255318974,0.14502213377398887,-0.13778809122079913,8.673617379884035e-18,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,1566.48,0.0,3090.0,3090.0,0.0,24.47256098513017,24.457215427080058,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 08:00:00,32,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.20444504226559,19.20444504226559,18000.0,2621.28,2624.622335784192,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,18306.526474477712,18273.973282988358,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,8.673617379884035e-18,0.0,0.0,0.1,2,14000.0,22000.0,0.8321148397489869,6.974918343445416,2624.622335784192,2624.622335784192,3.3423357841916186,0.0,3090.0,3090.0000000000027,0.0,24.457215427080058,24.45793571389203,0.85,0.85,20624.62233578419,1.1458123519880106,False,0,0,1
2025-07-01 08:15:00,33,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.115288317580617,19.115288317580617,18000.0,2621.28,2471.592814042383,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,17092.006460653833,17059.453269164478,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7769093845751742,6.91538119205777,2471.592814042383,2471.592814042383,0.0,149.6871859576172,3090.0,3090.0000000000014,0.0,24.45793571389203,24.46361578257654,0.85,0.85,20471.592814042382,1.1373107118912436,False,0,0,1
2025-07-01 08:30:00,34,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.051330831757138,19.051330831757138,18000.0,2621.28,2459.853062514154,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,16998.83382947741,16966.280637988057,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7726742649762459,6.910507822001096,2459.853062514154,2459.853062514154,0.0,161.42693748584634,3090.0,3090.0,0.0,24.463615782576536,24.46932341685723,0.85,0.85,20459.853062514154,1.1366585034730086,False,0,0,1
2025-07-01 08:45:00,35,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.01284646056838,19.01284646056838,18000.0,2621.28,2661.217439340935,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,18596.963804293136,18564.410612803782,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8453165365587789,6.98814141579456,2661.217439340935,2661.217439340935,39.937439340934816,0.0,3090.0,3090.0000000001246,0.0,24.46932341685723,24.46759088622049,0.85,0.85,20661.217439340937,1.1478454132967186,False,0,0,1
2025-07-01 09:00:00,36,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.0,19.0,18000.0,4251.0,4302.910981643083,165.0,0.0,per_day_proxy,,21096.0,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,1161.0,3090.0,3090.0000000000005,0.0,24.46759088622049,24.450482176847203,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 09:15:00,37,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.01284646056838,19.01284646056838,18000.0,4251.0,4558.339378876679,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255318975,0.14502213377398887,-0.13778809122079913,8.673617379884035e-19,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,1161.0,3090.0,3090.0000000000027,0.0,24.450482176847203,24.433541965304837,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 09:30:00,38,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.051330831757138,19.051330831757138,18000.0,4251.0,4153.680750394226,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,8.673617379884035e-19,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,1161.0,3090.0,3090.0000000000005,0.0,24.433541965304837,24.416913517040335,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 09:45:00,39,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.115288317580617,19.115288317580617,18000.0,4251.0,4144.105225468601,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377398887,-0.13778809122079724,1.8908485888147197e-15,0.0,1.887379141862766e-15,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,1161.0,3090.0,3090.0000000000005,0.0,24.416913517040335,24.40073836465508,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 10:00:00,40,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.20444504226559,19.20444504226559,18000.0,4635.36,4480.901243264336,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377398887,-0.13778809122079724,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,1545.3599999999997,3090.0,3090.0,0.0,24.400738364655076,24.38515570407834,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 10:15:00,41,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.318419223029366,19.318419223029366,18000.0,4635.36,4564.0623166075075,165.0,0.0,per_day_proxy,,21118.926184058113,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377398887,-0.13778809122079724,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,1545.3599999999997,3090.0,3090.0,0.0,24.38515570407834,24.370301800734143,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 10:30:00,42,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.45672280493228,19.45672280493228,18000.0,4635.36,4767.619802955446,165.0,0.0,per_day_proxy,,21128.884041955123,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377398887,-0.13778809122079724,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,1545.3599999999997,3090.0,3090.0,0.0,24.370301800734143,24.356309408244464,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 10:45:00,43,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.61876355080387,19.61876355080387,18000.0,4635.36,4748.087645249739,165.0,0.0,per_day_proxy,,21140.550975657876,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377398887,-0.13778809122079724,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,1545.3599999999997,3090.0,3090.0000000000005,0.0,24.356309408244464,24.343307202158062,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 11:00:00,44,pv_priority_pv_scale-2_w_spill-0p2,mpc,23.803847577293368,19.803847577293368,18000.0,5626.32,5464.532121660348,83.0,0.0,per_day_proxy,,21153.87702556512,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377398887,-0.13778809122079724,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,2536.3199999999997,3090.0,3090.0,0.0,24.343307202158062,24.331419231129903,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 11:15:00,45,pv_priority_pv_scale-2_w_spill-0p2,mpc,24.01118232618473,20.01118232618473,18000.0,5626.32,5393.9669862370365,83.0,0.0,per_day_proxy,,21168.8051274853,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377398887,-0.13778809122079913,1.8908485888147197e-15,0.0,1.887379141862766e-15,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,0.0,2536.3199999999997,3090.0,3090.0,0.0,24.331419231129903,24.32076438790129,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
