timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,price_total_cny_mwh,price_float_cny_mwh,price_nonfloat_cny_mwh,tou_stage,cp_flag,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,dr_flag,dr_notice_type,dr_req_kw,dr_baseline_kw,dr_event_id,dr_compensation_cny_per_kwh,dr_response_threshold,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 00:00:00,0,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,37.242640687119284,33.242640687119284,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22121.470129472586,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,24.0,24.16448985386505,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:15:00,1,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,36.95607489060041,32.95607489060041,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22100.837392123227,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21089.999999999938,0.0,0,,0.0,0.0,,0.0,0.5,24.16448985386505,24.326442519696684,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:30:00,2,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,36.652568574052324,32.652568574052324,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22078.984937331767,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,24.326442519696684,24.485776978752433,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:45:00,3,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,36.333421398117615,32.333421398117615,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22056.006340664466,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,24.485776978752433,24.642419978611365,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:00:00,4,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,36.0,32.0,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22032.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21090.000000000004,0.0,0,,0.0,0.0,,0.0,0.5,24.642419978611365,24.796306366231676,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:15:00,5,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,35.65373214131401,31.65373214131401,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22007.068714174606,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,0,,0.0,0.0,,0.0,0.5,24.796306366231676,24.94737938621651,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:30:00,6,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,35.29610059419054,31.29610059419054,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21981.31924278172,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,0,,0.0,0.0,,0.0,0.5,24.94737938621651,25.095590943011366,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:45:00,7,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,34.92863679181897,30.928636791818967,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21954.861849010966,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,0,,0.0,0.0,,0.0,0.5,25.095590943011366,25.24090182591091,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:00:00,8,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,34.552914270615126,30.552914270615126,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21927.809827484285,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.24090182591091,25.383281895912372,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:15:00,9,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,34.17054193209677,30.170541932096768,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21900.279019110967,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.383281895912372,25.52271023361591,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:30:00,10,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,33.78315715332031,29.78315715332031,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21872.38731503906,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.52271023361591,25.65917524753925,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:45:00,11,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,33.392418775380854,29.392418775380854,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21844.25415182742,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.65917524753925,25.792674742383358,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 03:00:00,12,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,33.0,29.0,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21816.0,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.792674742383355,25.75821594695745,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 03:15:00,13,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,32.60758122461914,28.60758122461914,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21787.745848172577,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.75821594695745,25.721743626644297,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 03:30:00,14,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,32.21684284667969,28.21684284667969,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21759.612684960935,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.721743626644297,25.683278559756996,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 03:45:00,15,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,31.829458067903232,27.829458067903232,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21731.720980889033,2160.0,16500.0,16500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.75,6.88360450563204,2397.0,2397.0,20397.0,0.0,2397.0,0.0,21090.0,21049.2,0.0,0,,0.0,0.0,,0.0,0.5,25.683278559756996,25.684100819490318,0.5,0.5,20397.0,1.1331666666666667,False,0,0,1
2025-07-01 04:00:00,16,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,31.447085729384874,27.447085729384874,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21704.190172515708,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.684100819490318,25.641517609608474,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 04:15:00,17,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,31.07136320818103,27.07136320818103,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21677.138150989034,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.641517609608474,25.597060491100446,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 04:30:00,18,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,30.70389940580946,26.70389940580946,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21650.68075721828,2160.0,21999.99999999947,21999.99999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.9999999999999759,7.119741100323607,3089.999999999933,3089.999999999933,21089.999999999935,0.0,3089.999999999933,0.0,21090.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.597060491100446,25.550786459995688,0.5,0.5,21089.999999999935,1.171666666666663,False,0,0,1
2025-07-01 04:45:00,19,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,30.34626785868599,26.34626785868599,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21624.931285825387,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.550786459995688,25.502761042863323,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:00:00,20,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,30.0,26.0,18000.0,40.8,40.8,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21600.0,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,0,,0.0,0.0,,0.0,0.5,25.502761042863323,25.453058011997218,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:15:00,21,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,29.666578601882385,25.666578601882385,18000.0,40.8,40.8,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21575.993659335534,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,0,,0.0,0.0,,0.0,0.5,25.453058011997218,25.401759065315325,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:30:00,22,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,29.347431425947676,25.347431425947676,18000.0,40.8,40.8,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21553.015062668233,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,0,,0.0,0.0,,0.0,0.5,25.401759065315325,25.348953472343883,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:45:00,23,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,29.043925109399588,25.043925109399588,18000.0,40.8,40.8,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21531.16260787677,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,0,,0.0,0.0,,0.0,0.5,25.348953472343883,25.29473768780232,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:00:00,24,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,28.757359312880716,24.757359312880716,18000.0,247.38,247.38,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21510.52987052741,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,0,,0.0,0.0,,0.0,0.5,25.29473768780232,25.23921493444339,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:15:00,25,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,28.488961155126134,24.488961155126134,18000.0,247.38,247.38,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21491.20520316908,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,0,,0.0,0.0,,0.0,0.5,25.239214934443385,25.182494756934727,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:30:00,26,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,28.239879958252587,24.239879958252587,18000.0,247.38,247.38,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21473.271356994184,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,0,,0.0,0.0,,0.0,0.5,25.182494756934727,25.124692548692142,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:45:00,27,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,28.01118232618473,24.01118232618473,18000.0,247.38,247.38,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21456.805127485302,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,0,,0.0,0.0,,0.0,0.5,25.124692548692142,25.06592905369054,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:00:00,28,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.803847577293368,23.803847577293368,18000.0,761.76,761.76,29.0,29.0,23.200000000000003,5.799999999999999,flat,0,0.0,per_day_proxy,,21441.87702556512,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,0,,0.0,0.0,,0.0,0.5,25.06592905369054,25.006329845385807,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:15:00,29,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.61876355080387,23.61876355080387,18000.0,761.76,761.76,29.0,29.0,23.200000000000003,5.799999999999999,flat,0,0.0,per_day_proxy,,21428.550975657876,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,0,,0.0,0.0,,0.0,0.5,25.006329845385807,24.946024784978786,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:30:00,30,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.45672280493228,23.45672280493228,18000.0,761.76,761.76,29.0,29.0,23.200000000000003,5.799999999999999,flat,0,0.0,per_day_proxy,,21416.88404195512,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,0,,0.0,0.0,,0.0,0.5,24.946024784978786,24.885147461341028,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:45:00,31,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.318419223029366,23.318419223029366,18000.0,761.76,761.76,29.0,29.0,23.200000000000003,5.799999999999999,flat,0,0.0,per_day_proxy,,21406.926184058117,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,0,,0.0,0.0,,0.0,0.5,24.885147461341028,24.82383461500053,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 08:00:00,32,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.20444504226559,23.20444504226559,18000.0,1310.64,1310.64,165.0,165.0,132.0,32.99999999999999,flat,0,0.0,per_day_proxy,,21398.720043043122,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,0,,0.0,0.0,,0.0,0.5,24.823834615000525,24.92722554865389,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 08:15:00,33,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.115288317580617,23.115288317580617,18000.0,1310.64,1310.64,165.0,165.0,132.0,32.99999999999999,flat,0,0.0,per_day_proxy,,21392.300758865804,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,0,,0.0,0.0,,0.0,0.5,24.92722554865389,25.029533401729104,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 08:30:00,34,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.051330831757138,23.051330831757138,18000.0,1310.64,1310.64,165.0,165.0,132.0,32.99999999999999,flat,0,0.0,per_day_proxy,,21387.69581988651,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20315.52,0.0,0,,0.0,0.0,,0.0,0.5,25.029533401729104,25.130906012273012,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 08:45:00,35,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.01284646056838,23.01284646056838,18000.0,1310.64,1310.64,165.0,165.0,132.0,32.99999999999999,flat,0,0.0,per_day_proxy,,21384.92494516092,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20315.52,0.0,0,,0.0,0.0,,0.0,0.5,25.130906012273012,25.231491927294677,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 09:00:00,36,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.0,23.0,18000.0,2125.5,2125.5,165.0,165.0,132.0,32.99999999999999,flat,0,0.0,per_day_proxy,,21384.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,21008.52,0.0,0,,0.0,0.0,,0.0,0.5,25.231491927294677,25.331439785203646,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 09:15:00,37,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.01284646056838,23.01284646056838,18000.0,2125.5,2125.5,165.0,165.0,132.0,32.99999999999999,flat,0,0.0,per_day_proxy,,21384.92494516092,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,21008.52,0.0,0,,0.0,0.0,,0.0,0.5,25.331439785203646,25.430897697752574,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 09:30:00,38,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.051330831757138,23.051330831757138,18000.0,2125.5,2125.5,165.0,165.0,132.0,32.99999999999999,flat,0,0.0,per_day_proxy,,21387.69581988651,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,21008.52,0.0,0,,0.0,0.0,,0.0,0.5,25.430897697752574,25.53001263413135,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 09:45:00,39,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.115288317580617,23.115288317580617,18000.0,2125.5,2125.5,165.0,165.0,132.0,32.99999999999999,flat,0,0.0,per_day_proxy,,21392.300758865804,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,21008.52,0.0,0,,0.0,0.0,,0.0,0.5,25.53001263413135,25.62892980985075,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 10:00:00,40,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.20444504226559,23.20444504226559,18000.0,2317.68,2317.68,165.0,165.0,132.0,32.99999999999999,peak,0,0.0,per_day_proxy,,21398.720043043122,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,21008.52,0.0,0,,0.0,0.0,,0.0,0.5,25.62892980985075,25.72779208303308,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 10:15:00,41,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.318419223029366,23.318419223029366,18000.0,2317.68,2317.68,165.0,165.0,132.0,32.99999999999999,peak,0,0.0,per_day_proxy,,21406.926184058117,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,21008.52,0.0,0,,0.0,0.0,,0.0,0.5,25.72779208303308,25.826739360695562,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 10:30:00,42,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.45672280493228,23.45672280493228,18000.0,2317.68,2317.68,165.0,165.0,132.0,32.99999999999999,peak,0,0.0,per_day_proxy,,21416.88404195512,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,21008.52,0.0,0,,0.0,0.0,,0.0,0.5,25.82673936069556,25.92590801756939,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 10:45:00,43,tou_full_base_cp20_hot_mpc_no_tes,mpc_no_tes,27.61876355080387,23.61876355080387,18000.0,2317.68,2317.68,165.0,165.0,132.0,32.99999999999999,peak,0,0.0,per_day_proxy,,21428.550975657876,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,21008.52,0.0,0,,0.0,0.0,,0.0,0.5,25.92590801756939,26.025430329943834,0.5,0.5,18000.0,1.0,False,0,0,0
